7669,3613,1
7669,4967,1
7669,2104,1
7564,6599,1
7564,6677,1
7564,6620,1
7564,5524,1
7564,3634,1
7564,4502,1
7564,2825,1
7564,2215,1
7024,5327,1
7024,5514,1
7024,5758,1
7024,4850,1
7024,4343,1
7663,6404,1
7663,5316,1
7663,3141,1
7663,4447,1
7663,4604,1
7663,1443,1
7144,6382,1
7144,4368,1
7144,1126,1
7960,6860,1
7960,5892,1
7960,1111,1
7494,6340,1
7494,6309,1
7494,2889,1
7494,2199,1
7494,2562,1
7494,2178,1
7502,5591,1
7502,5524,1
7502,6958,1
7502,3172,1
7502,3533,1
7502,4461,1
7502,4402,1
7502,2591,1
7380,6719,1
7380,5794,1
7380,6114,1
7380,4890,1
7380,3730,1
7380,4740,1
7018,6623,1
7018,6591,1
7018,4883,1
7018,1917,1
7958,6426,1
7958,5894,1
7958,466,1
7507,6515,1
7507,5879,1
7507,6152,1
7507,3036,1
7160,6561,1
7160,6038,1
7160,3793,1
7160,2873,1
7782,5026,1
7782,6075,1
7782,5502,1
7782,5815,1
7782,5855,1
7782,6403,1
7782,4646,1
7782,2980,1
7151,5277,1
7151,6035,1
7151,4699,1
7151,3052,1
7151,4023,1
7151,1888,1
7310,6280,1
7310,4552,1
7310,3524,1
7410,5728,1
7410,6018,1
7410,6003,1
7410,3287,1
7410,1176,1
7580,6183,1
7580,6756,1
7580,6072,1
7580,4234,1
7580,118,1
7697,5009,1
7697,4429,1
7697,3511,1
7510,5903,1
7510,6527,1
7510,5332,1
7510,4614,1
7510,4487,1
7510,1830,1
7510,105,1
7059,6996,1
7059,6184,1
7059,2709,1
7943,5800,1
7943,6440,1
7943,3619,1
7943,3901,1
7943,678,1
7603,6460,1
7603,6782,1
7603,6008,1
7603,6749,1
7603,5950,1
7603,6145,1
7603,5264,1
7603,3307,1
7609,6338,1
7609,6660,1
7609,5996,1
7609,5454,1
7609,5314,1
7609,6097,1
7609,4552,1
7609,4654,1
7609,4366,1
7609,4708,1
7609,2779,1
7311,6941,1
7311,6502,1
7311,6957,1
7311,3515,1
7311,4133,1
7311,249,1
7010,5626,1
7010,5504,1
7010,6839,1
7010,6968,1
7010,6741,1
7010,3531,1
7010,3728,1
7010,2737,1
7010,2869,1
7010,231,1
7010,751,1
7303,6318,1
7303,5595,1
7303,6358,1
7303,6169,1
7303,3115,1
7303,3109,1
7303,3541,1
7303,3365,1
7303,2492,1
7432,5419,1
7432,6210,1
7513,6559,1
7513,6702,1
7513,6039,1
7513,6744,1
7513,6793,1
7513,6321,1
7513,5561,1
7513,4102,1
7513,2161,1
7528,6746,1
7528,5968,1
7528,5278,1
7528,2087,1
7528,1871,1
7463,5531,1
7463,5776,1
7463,3018,1
7463,3360,1
7463,918,1
7463,323,1
7907,5373,1
7907,5269,1
7907,6055,1
7907,5777,1
7907,4376,1
7907,2263,1
7907,1473,1
7420,5010,1
7420,5804,1
7420,5569,1
7420,4475,1
7420,4137,1
7420,4093,1
7420,362,1
7435,6516,1
7435,6102,1
7435,5278,1
7435,6836,1
7435,3966,1
7435,3703,1
7435,2287,1
7163,6516,1
7163,3829,1
7163,2670,1
7163,2261,1
7106,5809,1
7106,2082,1
7106,653,1
7424,6051,1
7424,5291,1
7424,3623,1
7424,3428,1
7424,4793,1
7424,2596,1
7424,1578,1
7424,351,1
7424,837,1
7665,6854,1
7665,5046,1
7665,5942,1
7665,6918,1
7665,3627,1
7665,4130,1
7665,2583,1
7213,6271,1
7213,5909,1
7213,6441,1
7213,5216,1
7213,4488,1
7213,3619,1
7445,5944,1
7445,5764,1
7445,6252,1
7445,6952,1
7445,3704,1
7445,4633,1
7445,3931,1
7445,3719,1
7445,4888,1
7445,3688,1
7445,4803,1
7445,2083,1
7445,1383,1
7720,5080,1
7720,6805,1
7720,3808,1
7720,4784,1
7720,3205,1
7389,5829,1
7389,6501,1
7389,5028,1
7389,5399,1
7389,5147,1
7389,4623,1
7389,3576,1
7389,2124,1
7629,6811,1
7629,6607,1
7629,3256,1
7629,4687,1
7629,3204,1
7629,1720,1
7629,393,1
7143,6517,1
7143,5547,1
7143,5757,1
7143,4636,1
7143,4325,1
7143,4862,1
7143,4313,1
7365,6843,1
7365,5634,1
7365,2443,1
7365,1080,1
7365,1982,1
7365,340,1
7747,5569,1
7747,6327,1
7747,5074,1
7747,6672,1
7747,3131,1
7747,3796,1
7747,4993,1
7747,2290,1
7772,6898,1
7772,6723,1
7772,4005,1
7628,5522,1
7628,6034,1
7628,6534,1
7628,4128,1
7628,4861,1
7628,3295,1
7628,4118,1
7107,6479,1
7107,3482,1
7107,4860,1
7107,2990,1
7401,6274,1
7401,5521,1
7401,6271,1
7401,5451,1
7401,3085,1
7401,4740,1
7401,3400,1
7401,2760,1
7401,2456,1
7401,1916,1
7401,1134,1
7576,6470,1
7576,5414,1
7576,5345,1
7576,3660,1
7576,2126,1
7576,887,1
7934,6568,1
7934,3464,1
7934,4927,1
7934,2896,1
7934,96,1
7934,878,1
7489,5709,1
7489,5617,1
7489,5271,1
7685,6611,1
7685,6320,1
7685,6964,1
7685,4072,1
7136,5133,1
7136,6061,1
7136,6499,1
7136,6182,1
7136,6454,1
7136,5843,1
7672,5206,1
7672,6384,1
7672,6686,1
7672,5426,1
7672,6770,1
7672,6138,1
7672,4974,1
7649,6176,1
7649,6992,1
7649,6485,1
7649,6308,1
7649,4872,1
7649,4754,1
7335,5445,1
7335,5684,1
7335,6639,1
7335,3337,1
7335,2772,1
7335,2597,1
7335,1828,1
7335,468,1
7600,6473,1
7600,6663,1
7600,6859,1
7600,4830,1
7600,4903,1
7600,4119,1
7600,4026,1
7600,1155,1
7670,6855,1
7670,6136,1
7670,3703,1
7670,1632,1
7385,6328,1
7385,6433,1
7385,5194,1
7385,6612,1
7385,3002,1
7385,947,1
7449,5759,1
7449,6786,1
7449,6343,1
7449,6874,1
7449,5282,1
7449,3222,1
7449,10,1
7444,6315,1
7444,3029,1
7444,4549,1
7444,3680,1
7444,3013,1
7984,6882,1
7984,6908,1
7984,6869,1
7984,5990,1
7984,6510,1
7984,5238,1
7984,4662,1
7984,4478,1
7984,942,1
7903,5388,1
7903,6215,1
7903,5732,1
7903,5415,1
7903,3013,1
7903,3501,1
7453,5664,1
7453,3713,1
7453,2858,1
7453,1050,1
7774,5947,1
7509,5184,1
7509,3137,1
7509,3046,1
7509,4824,1
7509,4151,1
7509,3131,1
7509,1875,1
7005,6449,1
7005,5253,1
7005,5962,1
7005,4343,1
7005,4421,1
7005,4033,1
7005,4589,1
7005,4690,1
7005,2057,1
7851,6924,1
7851,5964,1
7851,2190,1
7851,815,1
7552,6144,1
7552,4365,1
7552,4841,1
7552,4630,1
7552,3646,1
7552,535,1
7084,6100,1
7084,5733,1
7084,2988,1
7344,6390,1
7344,5192,1
7344,5230,1
7344,4753,1
7344,4968,1
7344,2256,1
7344,984,1
7982,6542,1
7982,5071,1
7982,5450,1
7982,3107,1
7982,3383,1
7982,4527,1
7982,1311,1
7982,1095,1
7922,6863,1
7922,4777,1
7803,6005,1
7803,4470,1
7803,4582,1
7803,4557,1
7803,2365,1
7803,2323,1
7803,2909,1
7534,6040,1
7534,6511,1
7534,5179,1
7534,5899,1
7534,4609,1
7534,3325,1
7534,110,1
7850,5988,1
7850,6778,1
7850,6587,1
7850,6313,1
7850,5380,1
7850,4855,1
7850,4453,1
7850,4408,1
7850,3163,1
7416,6564,1
7416,6835,1
7416,4862,1
7416,4543,1
7416,4625,1
7416,4623,1
7416,4148,1
7416,3384,1
7416,4393,1
7416,1883,1
7099,6946,1
7099,5732,1
7099,6167,1
7099,5737,1
7099,4987,1
7099,4932,1
7099,4731,1
7099,1516,1
7099,588,1
7966,5731,1
7966,5334,1
7966,6292,1
7966,3776,1
7966,1308,1
7544,5523,1
7544,5169,1
7544,6324,1
7544,4276,1
7544,3105,1
7283,6347,1
7283,5054,1
7283,6004,1
7283,5193,1
7312,5170,1
7312,3052,1
7232,6786,1
7232,6384,1
7232,6757,1
7232,4729,1
7232,4863,1
7232,3677,1
7232,4712,1
7232,1528,1
7038,5893,1
7038,5793,1
7038,6595,1
7038,6838,1
7038,3476,1
7038,4889,1
7315,6114,1
7315,6369,1
7315,3115,1
7315,2107,1
7315,2926,1
7927,6549,1
7927,6559,1
7927,4885,1
7927,2670,1
7927,1900,1
7415,6903,1
7415,3115,1
7415,3666,1
7415,4815,1
7415,3882,1
7415,2524,1
7415,2681,1
7415,2664,1
7415,1099,1
7415,1486,1
7732,5398,1
7732,4860,1
7876,5941,1
7876,6242,1
7876,3038,1
7450,5343,1
7450,5781,1
7450,5942,1
7450,4634,1
7450,3031,1
7006,6535,1
7006,6761,1
7006,5452,1
7006,5544,1
7006,5862,1
7006,4172,1
7006,4244,1
7006,4536,1
7006,1344,1
7425,6876,1
7425,6455,1
7425,5910,1
7425,758,1
7425,561,1
7682,6194,1
7682,5265,1
7682,5965,1
7682,4608,1
7682,2689,1
7682,942,1
7371,6301,1
7371,6657,1
7371,6726,1
7371,3890,1
7371,4505,1
7371,4335,1
7070,6542,1
7070,6364,1
7070,5915,1
7070,4353,1
7070,1679,1
7070,149,1
7070,724,1
7094,6898,1
7094,5444,1
7094,5472,1
7094,2122,1
7525,6225,1
7525,6647,1
7525,6281,1
7525,6788,1
7525,6785,1
7525,6081,1
7525,5663,1
7525,4061,1
7525,3548,1
7525,3352,1
7642,6306,1
7642,6803,1
7642,5679,1
7642,5517,1
7642,3282,1
7642,3878,1
7642,4382,1
7042,5098,1
7042,4383,1
7042,4264,1
7042,2011,1
7698,5790,1
7698,5471,1
7698,6343,1
7698,5294,1
7698,5997,1
7698,5546,1
7698,3991,1
7698,4492,1
7698,4903,1
7073,5645,1
7073,6836,1
7073,3309,1
7073,3838,1
7073,4143,1
7073,2352,1
7073,619,1
7073,243,1
7073,973,1
7532,5821,1
7532,6133,1
7532,6720,1
7532,3501,1
7532,3489,1
7532,2045,1
7532,422,1
7532,196,1
7167,6367,1
7167,6623,1
7167,6551,1
7167,6284,1
7167,6351,1
7167,3525,1
7167,3941,1
7167,3102,1
7167,4795,1
7167,49,1
7340,5252,1
7340,4016,1
7340,3425,1
7340,2715,1
7340,1497,1
7340,735,1
7340,738,1
7329,6820,1
7329,3119,1
7329,3479,1
7329,3747,1
7329,2966,1
7197,5445,1
7197,6812,1
7197,5442,1
7197,3618,1
7197,3608,1
7197,4911,1
7197,2511,1
7197,2174,1
7197,442,1
7197,200,1
7307,6411,1
7307,6679,1
7307,6897,1
7307,5981,1
7307,4667,1
7307,2148,1
7307,856,1
7556,6061,1
7556,5376,1
7556,4888,1
7556,3361,1
7556,2880,1
7556,1644,1
7556,259,1
7862,6665,1
7862,6241,1
7862,5794,1
7862,4187,1
7862,4131,1
7193,5680,1
7193,6184,1
7193,5846,1
7193,4051,1
7193,2050,1
7193,1336,1
7193,1401,1
7121,5864,1
7121,5280,1
7121,6060,1
7121,6018,1
7121,5522,1
7121,4584,1
7121,2227,1
7506,5270,1
7506,6565,1
7506,6516,1
7506,4380,1
7506,4955,1
7506,2283,1
7506,1508,1
7506,198,1
7913,5354,1
7913,5885,1
7913,6983,1
7913,5903,1
7913,3603,1
7913,2478,1
7814,5994,1
7814,6742,1
7814,2726,1
7814,2149,1
7814,1620,1
7928,5724,1
7928,5417,1
7928,5435,1
7928,6178,1
7928,3898,1
7928,4357,1
7928,4753,1
7925,6248,1
7925,5252,1
7925,6401,1
7925,6701,1
7925,4833,1
7925,4474,1
7925,4252,1
7925,1112,1
7330,6954,1
7330,6848,1
7330,6476,1
7330,5024,1
7330,4160,1
7330,3173,1
7330,4945,1
7330,2888,1
7330,1465,1
7330,382,1
7374,6822,1
7374,6884,1
7374,3972,1
7374,3761,1
7374,766,1
7501,6142,1
7501,5441,1
7501,3535,1
7501,4888,1
7501,2599,1
7550,5816,1
7550,6144,1
7550,5727,1
7550,3459,1
7032,5300,1
7032,5463,1
7032,3618,1
7032,3478,1
7032,2161,1
7032,1390,1
7526,6135,1
7526,5543,1
7526,5481,1
7526,5020,1
7526,5140,1
7526,5767,1
7526,5171,1
7526,5276,1
7526,3381,1
7526,2535,1
7526,330,1
7769,5706,1
7769,5075,1
7769,6762,1
7769,5773,1
7769,5534,1
7769,3414,1
7769,4139,1
7769,2371,1
7765,5409,1
7765,5655,1
7765,6154,1
7765,4973,1
7765,4900,1
7765,3721,1
7765,4752,1
7765,2213,1
7376,5851,1
7376,5897,1
7376,5116,1
7376,5372,1
7376,3484,1
7376,891,1
7833,6404,1
7833,5711,1
7833,6036,1
7833,5893,1
7833,3429,1
7833,1420,1
7833,1135,1
7390,6333,1
7390,3802,1
7390,4404,1
7390,2167,1
7390,2604,1
7390,2737,1
7955,6158,1
7955,5494,1
7955,4675,1
7955,3079,1
7955,4728,1
7955,983,1
7409,6136,1
7409,3706,1
7409,3483,1
7409,654,1
7679,6359,1
7679,4400,1
7679,3417,1
7679,1584,1
7679,410,1
7948,5145,1
7948,1013,1
7222,6108,1
7222,6818,1
7222,4005,1
7222,4838,1
7222,3151,1
7222,3449,1
7222,2976,1
7222,142,1
7875,5849,1
7875,5451,1
7875,5777,1
7875,4535,1
7875,3663,1
7875,3178,1
7872,5544,1
7872,6083,1
7872,5059,1
7872,4515,1
7872,1180,1
7256,5648,1
7256,1203,1
7027,6395,1
7027,6135,1
7027,6286,1
7027,6359,1
7027,5547,1
7027,3642,1
7027,4338,1
7027,3237,1
7027,965,1
7485,5987,1
7485,5966,1
7485,5867,1
7485,3379,1
7485,4773,1
7068,6548,1
7068,6419,1
7068,6951,1
7068,6503,1
7068,5011,1
7068,6552,1
7068,5995,1
7068,5823,1
7068,2793,1
7068,2024,1
7068,2765,1
7154,5183,1
7154,5616,1
7154,6336,1
7154,5133,1
7154,4365,1
7154,2733,1
7154,2211,1
7154,399,1
7471,6774,1
7471,6272,1
7471,6596,1
7471,3619,1
7471,2052,1
7471,2395,1
7471,2659,1
7471,1735,1
7253,5259,1
7253,4029,1
7253,1947,1
7253,1194,1
7253,308,1
7719,5874,1
7719,5875,1
7719,6090,1
7719,5151,1
7719,3921,1
7719,2475,1
7719,297,1
7719,896,1
7078,6977,1
7078,6670,1
7078,6709,1
7078,3592,1
7078,3607,1
7078,3072,1
7078,4468,1
7078,2186,1
7078,1247,1
7138,6894,1
7138,5474,1
7138,4495,1
7138,4099,1
7138,3086,1
7138,2578,1
7387,5773,1
7387,5607,1
7387,4957,1
7387,3610,1
7387,364,1
7387,873,1
7884,6116,1
7884,6467,1
7884,4385,1
7884,2262,1
7667,6506,1
7667,6782,1
7667,5537,1
7667,4672,1
7667,3731,1
7667,3997,1
7667,3480,1
7056,5651,1
7056,6642,1
7056,5576,1
7056,2180,1
7790,5946,1
7790,6562,1
7790,3192,1
7790,2127,1
7790,2306,1
7790,126,1
7790,848,1
7337,6053,1
7337,4031,1
7188,6191,1
7188,3728,1
7188,4667,1
7188,2280,1
7224,6395,1
7224,524,1
7260,5193,1
7260,6836,1
7260,5647,1
7260,6411,1
7260,4388,1
7260,3810,1
7260,4867,1
7000,5121,1
7000,6906,1
7000,6813,1
7000,6158,1
7000,4363,1
7000,3555,1
7361,6778,1
7361,6953,1
7361,6100,1
7361,6780,1
7361,4391,1
7361,4392,1
7361,1606,1
7003,6508,1
7003,5650,1
7003,3195,1
7003,4360,1
7003,4836,1
7003,4866,1
7741,5418,1
7741,5909,1
7741,1639,1
7090,5220,1
7090,6659,1
7090,4940,1
7090,4176,1
7090,3123,1
7090,215,1
7275,6730,1
7275,4120,1
7275,4580,1
7275,4688,1
7275,4388,1
7275,2117,1
7275,2721,1
7275,1650,1
7275,1745,1
7275,17,1
7744,6784,1
7744,6035,1
7744,5200,1
7744,5728,1
7744,5447,1
7744,6629,1
7744,3450,1
7744,2487,1
7744,1194,1
7744,1522,1
7835,5118,1
7835,5586,1
7835,5477,1
7835,3745,1
7902,6022,1
7902,6953,1
7902,4087,1
7902,1393,1
7854,6223,1
7854,5660,1
7854,5837,1
7854,3587,1
7854,3469,1
7854,4753,1
7854,3691,1
7854,2613,1
7854,1512,1
7452,6823,1
7452,6186,1
7452,5594,1
7452,5691,1
7452,4388,1
7452,2304,1
7452,2335,1
7359,6804,1
7359,6366,1
7359,3262,1
7359,3331,1
7359,1958,1
7359,793,1
7838,6405,1
7838,6480,1
7838,4549,1
7838,3605,1
7838,3675,1
7838,3397,1
7838,4604,1
7838,4518,1
7838,4865,1
7838,4739,1
7838,2139,1
7866,5977,1
7866,5664,1
7866,6286,1
7866,3653,1
7866,3958,1
7866,3179,1
7866,4708,1
7709,6752,1
7709,6557,1
7709,3977,1
7709,2707,1
7709,73,1
7546,6102,1
7546,4569,1
7546,4124,1
7546,4403,1
7354,6156,1
7354,6624,1
7354,5552,1
7354,3258,1
7354,4036,1
7354,4212,1
7354,451,1
7354,15,1
7834,5452,1
7834,5869,1
7834,3031,1
7834,3178,1
7834,4880,1
7834,4788,1
7834,961,1
7362,6423,1
7362,6507,1
7362,5584,1
7362,4712,1
7362,4482,1
7362,2375,1
7079,6619,1
7079,3637,1
7054,5348,1
7054,5648,1
7054,6996,1
7054,5700,1
7054,3887,1
7054,1689,1
7054,882,1
7594,6739,1
7594,6897,1
7594,5478,1
7742,5793,1
7742,4816,1
7742,4658,1
7742,4595,1
7742,2813,1
7742,1661,1
7116,6815,1
7116,6403,1
7116,5493,1
7116,5474,1
7116,3953,1
7116,214,1
7945,6974,1
7945,6336,1
7945,3877,1
7945,2094,1
7945,2190,1
7945,2763,1
7158,5623,1
7158,6256,1
7158,5915,1
7158,4042,1
7158,3985,1
7158,4725,1
7158,2756,1
7158,1146,1
7089,5691,1
7089,6349,1
7089,4204,1
7089,3286,1
7436,6387,1
7436,5433,1
7436,5016,1
7436,4699,1
7436,4995,1
7436,2191,1
7436,1603,1
7808,5295,1
7808,3022,1
7808,2470,1
7408,5439,1
7408,5022,1
7408,4618,1
7456,5489,1
7456,6497,1
7456,6409,1
7456,5674,1
7456,5994,1
7456,3525,1
7456,4657,1
7456,2388,1
7778,6495,1
7778,5875,1
7778,4204,1
7778,4916,1
7559,5253,1
7559,4408,1
7559,2340,1
7722,5158,1
7722,3205,1
7722,3120,1
7722,4598,1
7282,6962,1
7282,6954,1
7282,3430,1
7282,374,1
7190,6420,1
7190,3844,1
7190,4361,1
7190,4620,1
7190,4806,1
7190,852,1
7826,5743,1
7826,6370,1
7826,6358,1
7826,6236,1
7826,5814,1
7826,3882,1
7826,4749,1
7826,4033,1
7826,1767,1
7826,731,1
7050,6831,1
7050,5095,1
7050,4288,1
7050,3962,1
7384,5605,1
7384,3421,1
7212,6643,1
7212,4968,1
7212,1405,1
7212,1444,1
7212,31,1
7755,5846,1
7755,3594,1
7755,4264,1
7755,4597,1
7755,4704,1
7755,2355,1
7755,105,1
7755,395,1
7477,6186,1
7477,5906,1
7477,6994,1
7477,3095,1
7477,1758,1
7660,6683,1
7660,6385,1
7660,4040,1
7660,3818,1
7660,4467,1
7417,6736,1
7417,3630,1
7417,2405,1
7417,402,1
7417,90,1
7845,5780,1
7845,6441,1
7845,2940,1
7345,5101,1
7345,6791,1
7345,6929,1
7345,5559,1
7345,3415,1
7345,4362,1
7402,6701,1
7402,5077,1
7402,3904,1
7402,3193,1
7402,1140,1
7666,5568,1
7666,5189,1
7002,6392,1
7002,3016,1
7002,4928,1
7002,2684,1
7002,1708,1
7281,5535,1
7281,5702,1
7281,4999,1
7281,4215,1
7281,4647,1
7281,3202,1
7281,2899,1
7281,1753,1
7630,5747,1
7630,6449,1
7630,5227,1
7630,6126,1
7630,5119,1
7539,6421,1
7539,6367,1
7539,6225,1
7539,3627,1
7539,3001,1
7539,4435,1
7539,4606,1
7539,2227,1
7539,1766,1
7707,5168,1
7707,5437,1
7707,4251,1
7707,4527,1
7707,1048,1
7707,1347,1
7568,6060,1
7568,3049,1
7568,2939,1
7713,6592,1
7713,3547,1
7713,3711,1
7713,3551,1
7208,5686,1
7208,6669,1
7208,108,1
7836,5925,1
7836,6767,1
7836,3681,1
7836,3261,1
7836,3232,1
7836,662,1
7857,6789,1
7857,3585,1
7857,3732,1
7857,2349,1
7857,2161,1
7857,2816,1
7857,747,1
7635,5792,1
7635,5230,1
7635,5664,1
7635,3801,1
7635,4772,1
7635,2748,1
7635,2799,1
7192,6759,1
7192,5423,1
7192,6815,1
7192,6911,1
7192,5324,1
7192,4225,1
7192,3779,1
7192,3888,1
7192,604,1
7187,5937,1
7187,4241,1
7187,4628,1
7187,3216,1
7187,249,1
7758,5121,1
7758,3907,1
7758,4805,1
7758,3800,1
7636,6861,1
7636,5582,1
7636,1924,1
7215,6175,1
7215,4283,1
7215,2321,1
7815,6713,1
7815,5864,1
7815,6795,1
7815,5230,1
7815,3259,1
7284,5517,1
7284,5850,1
7284,5774,1
7284,4245,1
7284,4304,1
7284,958,1
7916,6872,1
7916,5717,1
7916,5981,1
7916,5851,1
7916,6059,1
7916,3458,1
7916,3421,1
7916,4617,1
7916,2730,1
7119,6934,1
7119,6833,1
7119,3367,1
7119,4409,1
7119,3011,1
7119,4806,1
7119,3359,1
7119,4081,1
7119,930,1
7218,5406,1
7218,6682,1
7218,3362,1
7218,3471,1
7218,3813,1
7652,5637,1
7652,5213,1
7652,5777,1
7652,6466,1
7652,3854,1
7652,2553,1
7652,780,1
7296,6144,1
7296,5802,1
7296,6039,1
7296,6611,1
7296,4585,1
7296,1399,1
7454,5266,1
7454,4805,1
7454,4836,1
7454,3691,1
7454,4447,1
7454,4692,1
7454,4195,1
7454,2492,1
7246,5960,1
7246,5893,1
7246,6032,1
7246,4087,1
7246,3024,1
7246,762,1
7295,6269,1
7295,6059,1
7295,5208,1
7295,4959,1
7295,2933,1
7295,1433,1
7295,721,1
7295,362,1
7724,5039,1
7724,6043,1
7724,1584,1
7724,1796,1
7724,1194,1
7644,5657,1
7644,6217,1
7644,6357,1
7644,3857,1
7644,3997,1
7644,66,1
7714,5492,1
7714,5375,1
7714,5780,1
7714,6394,1
7714,3223,1
7714,4855,1
7714,3553,1
7714,4423,1
7714,965,1
7009,5388,1
7009,6054,1
7009,2089,1
7009,1105,1
7009,8,1
7277,6979,1
7277,3484,1
7234,6553,1
7234,3027,1
7234,2684,1
7234,1809,1
7081,5692,1
7081,2585,1
7081,547,1
7081,824,1
7081,62,1
7131,5608,1
7131,6310,1
7131,5312,1
7131,3550,1
7131,2293,1
7131,1866,1
7898,5592,1
7898,6638,1
7898,6150,1
7898,5643,1
7898,3144,1
7898,4069,1
7898,3633,1
7898,2754,1
7898,683,1
7992,6085,1
7992,5340,1
7992,6413,1
7992,6017,1
7992,4317,1
7992,4983,1
7992,4530,1
7992,3156,1
7992,656,1
7016,5081,1
7016,5111,1
7016,6344,1
7016,3008,1
7016,3869,1
7111,6066,1
7111,6948,1
7111,3221,1
7111,2547,1
7111,2412,1
7111,1030,1
7111,243,1
7441,5971,1
7441,6361,1
7441,6383,1
7441,3283,1
7441,2920,1
7302,6801,1
7302,6470,1
7302,5209,1
7302,6878,1
7302,3156,1
7302,2254,1
7622,6902,1
7622,5280,1
7622,5690,1
7622,2567,1
7678,5792,1
7678,5831,1
7678,4541,1
7678,2310,1
7678,624,1
7278,6085,1
7278,6496,1
7278,6000,1
7901,6177,1
7901,5591,1
7901,2902,1
7901,1931,1
7901,90,1
7342,6238,1
7342,6971,1
7342,4402,1
7342,4214,1
7342,3914,1
7998,5308,1
7998,6025,1
7998,4429,1
7998,3393,1
7998,4312,1
7998,2383,1
7998,2885,1
7998,281,1
7356,5916,1
7356,3916,1
7356,1140,1
7497,5048,1
7497,4062,1
7497,3527,1
7497,928,1
7624,6196,1
7624,6146,1
7624,2834,1
7809,5736,1
7809,5969,1
7809,5567,1
7809,5793,1
7809,6974,1
7809,2092,1
7809,1019,1
7328,6612,1
7328,5135,1
7328,681,1
7328,938,1
7617,6497,1
7617,6892,1
7617,4336,1
7610,6541,1
7610,3329,1
7610,4278,1
7610,2074,1
7610,186,1
7668,6911,1
7668,5449,1
7668,3707,1
7668,3062,1
7668,4197,1
7668,3651,1
7069,6651,1
7069,5904,1
7069,2681,1
7681,5970,1
7681,6918,1
7681,4122,1
7681,3177,1
7681,4446,1
7681,1810,1
7560,5690,1
7560,6035,1
7560,6621,1
7560,5518,1
7560,4894,1
7560,4599,1
7560,2575,1
7560,2976,1
7560,2092,1
7645,6846,1
7645,5815,1
7645,3465,1
7645,2878,1
7645,1852,1
7657,6537,1
7657,6031,1
7657,5797,1
7657,5367,1
7657,4996,1
7657,4072,1
7657,3722,1
7657,1795,1
7300,5589,1
7300,5030,1
7300,3145,1
7300,3184,1
7300,2437,1
7300,674,1
7045,5868,1
7045,6757,1
7045,5248,1
7045,5360,1
7045,6892,1
7448,6736,1
7448,3608,1
7448,3713,1
7448,3146,1
7448,4503,1
7448,3856,1
7448,1385,1
7918,5227,1
7918,4080,1
7918,2237,1
7918,2635,1
7757,5370,1
7757,3464,1
7757,2753,1
7195,5623,1
7195,6800,1
7195,3780,1
7195,3058,1
7195,2397,1
7941,6369,1
7941,6031,1
7941,3683,1
7941,2463,1
7941,2027,1
7941,1459,1
7431,5684,1
7431,3676,1
7431,4226,1
7431,3114,1
7431,3288,1
7728,5375,1
7728,3185,1
7728,3849,1
7728,4410,1
7728,1700,1
7728,1926,1
7728,977,1
7970,6747,1
7970,6521,1
7970,4209,1
7970,4682,1
7970,3060,1
7970,2663,1
7058,6894,1
7058,6994,1
7058,6639,1
7058,6010,1
7058,4554,1
7058,4384,1
7058,1832,1
7058,215,1
7474,5667,1
7474,6844,1
7474,4919,1
7474,3221,1
7474,3788,1
7474,3660,1
7474,2981,1
7388,6980,1
7388,6597,1
7388,5323,1
7388,4996,1
7616,5270,1
7616,5762,1
7616,4487,1
7616,2172,1
7837,6509,1
7837,4592,1
7837,4524,1
7837,4209,1
7837,2737,1
7554,6123,1
7554,6325,1
7554,4558,1
7554,3294,1
7554,3536,1
7554,3521,1
7147,6645,1
7147,5569,1
7147,2605,1
7357,5809,1
7357,5000,1
7357,4059,1
7357,4826,1
7357,4214,1
7357,2923,1
7357,1777,1
7492,6444,1
7492,5832,1
7492,5273,1
7492,4559,1
7492,3227,1
7492,4505,1
7492,147,1
7492,157,1
7743,6942,1
7743,5249,1
7743,3512,1
7743,3440,1
7743,2751,1
7743,1422,1
7743,1174,1
7743,1503,1
7743,101,1
7654,6329,1
7654,5684,1
7654,4004,1
7654,1439,1
7654,47,1
7990,6161,1
7990,3924,1
7990,3684,1
7990,3159,1
7990,2637,1
7321,5183,1
7321,4417,1
7321,4741,1
7321,2415,1
7095,6899,1
7095,3883,1
7095,2130,1
7965,5492,1
7965,6003,1
7965,6944,1
7965,3302,1
7965,2717,1
7716,6043,1
7716,5582,1
7716,3511,1
7716,4672,1
7674,5709,1
7674,5731,1
7674,3314,1
7674,4207,1
7674,3477,1
7674,2816,1
7413,6162,1
7413,5271,1
7413,6575,1
7413,6626,1
7413,2405,1
7413,1258,1
7082,5581,1
7082,4228,1
7082,2068,1
7082,785,1
7046,5292,1
7046,5602,1
7046,4765,1
7046,2080,1
7632,5744,1
7632,5877,1
7632,4121,1
7632,4436,1
7632,4034,1
7632,3304,1
7393,6280,1
7393,6056,1
7393,2214,1
7102,5531,1
7102,4812,1
7102,2862,1
7102,453,1
7102,677,1
7736,6506,1
7736,6731,1
7736,3069,1
7779,6033,1
7779,4995,1
7779,3182,1
7530,5058,1
7530,5548,1
7530,4414,1
7530,4144,1
7530,3127,1
7120,5018,1
7120,6460,1
7120,4970,1
7120,2010,1
7817,5160,1
7817,5662,1
7817,5613,1
7817,3466,1
7817,4282,1
7817,1079,1
7486,5615,1
7486,5640,1
7486,5505,1
7486,3411,1
7486,3086,1
7486,3748,1
